#Exudyn implicit second order time integration solver solution file
#simulation started=2025-02-02,13:00:29
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [3,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [3,3,3,0,0,0,0]
#total columns exported  (excl. time) = 9
#number of time steps (planned) = 10000
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
3.65,0,-0.8027436559,0,0,0.6517430258,0,0,2.096658561,0
3.66,0,-0.7961216836,0,0,0.6726225698,0,0,2.079167147,0
3.67,0,-0.7892917989,0,0,0.6933246885,0,0,2.061174193,0
3.68,0,-0.782255801,0,0,0.713844388,0,0,2.042684028,0
3.69,0,-0.7750155389,0,0,0.7341767183,0,0,2.023701108,0
3.7,0,-0.7675729108,0,0,0.7543167745,0,0,2.004229994,0
3.71,0,-0.7599298638,0,0,0.7742596982,0,0,1.984275376,0
3.72,0,-0.7520883934,0,0,0.7940006783,0,0,1.963842065,0
3.73,0,-0.7440505427,0,0,0.8135349526,0,0,1.94293501,0
3.74,0,-0.7358184026,0,0,0.8328578086,0,0,1.921559282,0
3.75,0,-0.7273941105,0,0,0.8519645852,0,0,1.899720005,0
3.76,0,-0.7187798502,0,0,0.8708506734,0,0,1.877422483,0
3.77,0,-0.7099778516,0,0,0.8895115175,0,0,1.854672093,0
3.78,0,-0.7009903896,0,0,0.9079426164,0,0,1.831474364,0
3.79,0,-0.6918197839,0,0,0.9261395249,0,0,1.807834923,0
3.8,0,-0.6824683983,0,0,0.9440978543,0,0,1.783759499,0
3.81,0,-0.6729386406,0,0,0.9618132738,0,0,1.759253927,0
3.82,0,-0.663232961,0,0,0.9792815115,0,0,1.734324147,0
3.83,0,-0.6533538525,0,0,0.9964983557,0,0,1.708976215,0
3.84,0,-0.64330385,0,0,1.013459656,0,0,1.683216289,0
3.85,0,-0.6330855292,0,0,1.030161322,0,0,1.657050638,0
3.86,0,-0.6227015068,0,0,1.04659933,0,0,1.630485618,0
3.87,0,-0.6121544392,0,0,1.062769719,0,0,1.603527682,0
3.88,0,-0.6014470221,0,0,1.07866859,0,0,1.576183404,0
3.89,0,-0.5905819899,0,0,1.094292115,0,0,1.548459428,0
3.9,0,-0.5795621149,0,0,1.109636529,0,0,1.520362499,0
3.91,0,-0.5683902067,0,0,1.124698138,0,0,1.491899453,0
3.92,0,-0.5570691117,0,0,1.139473315,0,0,1.463077232,0
3.93,0,-0.5456017119,0,0,1.153958503,0,0,1.433902868,0
3.94,0,-0.5339909248,0,0,1.168150217,0,0,1.404383462,0
3.95,0,-0.5222397022,0,0,1.182045041,0,0,1.37452621,0
3.96,0,-0.5103510298,0,0,1.195639634,0,0,1.344338397,0
3.97,0,-0.4983279263,0,0,1.208930727,0,0,1.313827385,0
3.98,0,-0.4861734428,0,0,1.221915124,0,0,1.283000615,0
3.99,0,-0.4738906618,0,0,1.234589707,0,0,1.251865611,0
4,0,-0.4614826968,0,0,1.246951429,0,0,1.220429972,0
4.01,0,-0.4489526912,0,0,1.258997324,0,0,1.188701359,0
4.02,0,-0.436303818,0,0,1.270724501,0,0,1.156687541,0
4.03,0,-0.4235392784,0,0,1.282130146,0,0,1.124396318,0
4.04,0,-0.4106623014,0,0,1.293211525,0,0,1.09183559,0
4.05,0,-0.3976761432,0,0,1.303965982,0,0,1.05901331,0
4.06,0,-0.3845840857,0,0,1.314390942,0,0,1.025937496,0
4.07,0,-0.3713894366,0,0,1.324483909,0,0,0.9926162407,0
4.08,0,-0.3580955278,0,0,1.334242471,0,0,0.9590576843,0
4.09,0,-0.3447057153,0,0,1.343664295,0,0,0.9252700162,0
4.1,0,-0.3312233776,0,0,1.352747132,0,0,0.8912615073,0
4.11,0,-0.3176519155,0,0,1.361488814,0,0,0.8570404839,0
4.12,0,-0.3039947512,0,0,1.369887258,0,0,0.8226153097,0
4.13,0,-0.290255327,0,0,1.377940464,0,0,0.7879944169,0
4.14,0,-0.2764371049,0,0,1.385646518,0,0,0.7531862509,0
4.15,0,-0.2625435658,0,0,1.39300359,0,0,0.7181993453,0
4.16,0,-0.2485782081,0,0,1.400009935,0,0,0.6830422537,0
4.17,0,-0.2345445476,0,0,1.406663894,0,0,0.6477235878,0
4.18,0,-0.2204461161,0,0,1.412963894,0,0,0.6122519838,0
4.19,0,-0.2062864605,0,0,1.418908451,0,0,0.5766361474,0
4.2,0,-0.1920691425,0,0,1.424496163,0,0,0.5408847718,0
4.21,0,-0.1777977371,0,0,1.429725722,0,0,0.5050066327,0
4.22,0,-0.1634758321,0,0,1.434595901,0,0,0.4690105049,0
4.23,0,-0.1491070269,0,0,1.439105566,0,0,0.4329052014,0
4.24,0,-0.1346949321,0,0,1.443253669,0,0,0.3966995696,0
4.25,0,-0.120243168,0,0,1.447039251,0,0,0.3604024842,0
4.26,0,-0.1057553645,0,0,1.450461442,0,0,0.3240228245,0
4.27,0,-0.09123515923,0,0,1.453519461,0,0,0.2875695094,0
4.28,0,-0.0766861976,0,0,1.456212615,0,0,0.2510514703,0
4.29,0,-0.0621121313,0,0,1.458540303,0,0,0.2144776563,0
4.3,0,-0.04751661763,0,0,1.460502011,0,0,0.1778570302,0
4.31,0,-0.03290331858,0,0,1.462097317,0,0,0.1411985647,0
4.32,0,-0.01827589992,0,0,1.463325886,0,0,0.1045112463,0
4.33,0,-0.003638030305,0,0,1.464187475,0,0,0.06780406904,0
4.34,0,0.01100661963,0,0,1.464681931,0,0,0.03108602798,0
4.35,0,0.02565437814,0,0,1.46480919,0,0,-0.00563387361,0
4.36,0,0.04030157333,0,0,1.464569277,0,0,-0.04234663391,0
4.37,0,0.054944534,0,0,1.463962311,0,0,-0.07904325231,0
4.38,0,0.06957959055,0,0,1.462988497,0,0,-0.11571473,0
4.39,0,0.08420307592,0,0,1.461648131,0,0,-0.1523520777,0
4.4,0,0.09881132645,0,0,1.459941599,0,0,-0.1889463081,0
4.41,0,0.1134006828,0,0,1.457869379,0,0,-0.2254884483,0
4.42,0,0.1279674908,0,0,1.455432035,0,0,-0.2619695395,0
4.43,0,0.1425081025,0,0,1.452630223,0,0,-0.2983806272,0
4.44,0,0.1570188767,0,0,1.449464687,0,0,-0.3347127834,0
4.45,0,0.1714961805,0,0,1.445936261,0,0,-0.3709571058,0
4.46,0,0.1859363893,0,0,1.442045869,0,0,-0.407104693,0
4.47,0,0.2003358886,0,0,1.437794521,0,0,-0.4431466768,0
4.48,0,0.2146910742,0,0,1.433183319,0,0,-0.4790742262,0
4.49,0,0.2289983534,0,0,1.42821345,0,0,-0.5148785135,0
4.5,0,0.2432541458,0,0,1.422886191,0,0,-0.5505507676,0
4.51,0,0.2574548844,0,0,1.417202906,0,0,-0.5860822404,0
4.52,0,0.2715970161,0,0,1.411165047,0,0,-0.621464192,0
4.53,0,0.2856770026,0,0,1.404774152,0,0,-0.656687964,0
4.54,0,0.2996913218,0,0,1.398031847,0,0,-0.6917448988,0
4.55,0,0.313636468,0,0,1.390939842,0,0,-0.726626404,0
4.56,0,0.3275089532,0,0,1.383499935,0,0,-0.7613239185,0
4.57,0,0.3413053075,0,0,1.375714009,0,0,-0.7958289141,0
4.58,0,0.3550220807,0,0,1.36758403,0,0,-0.8301329388,0
4.59,0,0.3686558424,0,0,1.359112051,0,0,-0.8642275632,0
4.6,0,0.3822031831,0,0,1.350300208,0,0,-0.8981044529,0
4.61,0,0.3956607154,0,0,1.34115072,0,0,-0.9317552529,0
4.62,0,0.4090250741,0,0,1.331665888,0,0,-0.965171718,0
4.63,0,0.4222929176,0,0,1.321848097,0,0,-0.9983456676,0
4.64,0,0.4354609288,0,0,1.311699814,0,0,-1.031268944,0
4.65,0,0.4485258153,0,0,1.301223585,0,0,-1.063933459,0
4.66,0,0.4614843106,0,0,1.290422039,0,0,-1.096331206,0
4.67,0,0.4743331752,0,0,1.279297882,0,0,-1.128454238,0
4.68,0,0.4870691968,0,0,1.267853901,0,0,-1.160294648,0
4.69,0,0.4996891914,0,0,1.256092961,0,0,-1.191844652,0
4.7,0,0.512190004,0,0,1.244018007,0,0,-1.22309648,0
4.71,0,0.5245685096,0,0,1.231632056,0,0,-1.254042491,0
4.72,0,0.5368216136,0,0,1.218938207,0,0,-1.284675059,0
4.73,0,0.5489462529,0,0,1.20593963,0,0,-1.314986693,0
4.74,0,0.5609393962,0,0,1.192639573,0,0,-1.344969934,0
4.75,0,0.5727980455,0,0,1.179041356,0,0,-1.374617433,0
4.76,0,0.5845192359,0,0,1.165148374,0,0,-1.403921908,0
4.77,0,0.596100037,0,0,1.150964092,0,0,-1.432876169,0
4.78,0,0.6075375536,0,0,1.136492048,0,0,-1.461473108,0
4.79,0,0.618828926,0,0,1.12173585,0,0,-1.489705703,0
4.8,0,0.629971331,0,0,1.106699177,0,0,-1.517567025,0
4.81,0,0.6409619825,0,0,1.091385776,0,0,-1.545050289,0
4.82,0,0.6517981322,0,0,1.075799461,0,0,-1.572148681,0
4.83,0,0.6624770704,0,0,1.059944114,0,0,-1.598855556,0
4.84,0,0.6729961264,0,0,1.043823683,0,0,-1.625164422,0
4.85,0,0.6833526694,0,0,1.027442181,0,0,-1.651068742,0
4.86,0,0.6935441091,0,0,1.010803685,0,0,-1.676562187,0
4.87,0,0.703567896,0,0,0.9939123353,0,0,-1.701638538,0
4.88,0,0.7134215227,0,0,0.976772333,0,0,-1.726291594,0
4.89,0,0.723102524,0,0,0.9593879418,0,0,-1.750515346,0
4.9,0,0.7326084773,0,0,0.9417634845,0,0,-1.774303808,0
4.91,0,0.7419370041,0,0,0.9239033431,0,0,-1.797651214,0
4.92,0,0.7510857695,0,0,0.9058119574,0,0,-1.820551771,0
4.93,0,0.7600524836,0,0,0.8874938238,0,0,-1.842999886,0
4.94,0,0.7688349016,0,0,0.8689534944,0,0,-1.864990068,0
4.95,0,0.7774308245,0,0,0.8501955758,0,0,-1.886516854,0
4.96,0,0.7858380997,0,0,0.831224728,0,0,-1.907575082,0
4.97,0,0.7940546215,0,0,0.812045663,0,0,-1.928159436,0
4.98,0,0.8020783314,0,0,0.7926631442,0,0,-1.948264964,0
4.99,0,0.8099072189,0,0,0.7730819848,0,0,-1.967886749,0
5,0,0.8175393219,0,0,0.7533070464,0,0,-1.987019961,0
5.01,0,0.8249727271,0,0,0.7333432385,0,0,-2.005659884,0
5.02,0,0.8322055705,0,0,0.7131955167,0,0,-2.023801938,0
5.03,0,0.839236038,0,0,0.6928688817,0,0,-2.041441723,0
5.04,0,0.8460623657,0,0,0.6723683782,0,0,-2.058574949,0
5.05,0,0.8526828401,0,0,0.6516990933,0,0,-2.075197394,0
5.06,0,0.8590957993,0,0,0.6308661554,0,0,-2.091304914,0
5.07,0,0.8652996323,0,0,0.6098747334,0,0,-2.106893587,0
5.08,0,0.8712927804,0,0,0.5887300346,0,0,-2.12195964,0
5.09,0,0.8770737371,0,0,0.5674373039,0,0,-2.136499367,0
5.1,0,0.8826410483,0,0,0.5460018228,0,0,-2.150509179,0
5.11,0,0.8879933131,0,0,0.5244289072,0,0,-2.163985682,0
5.12,0,0.8931291839,0,0,0.5027239071,0,0,-2.176925542,0
5.13,0,0.8980473668,0,0,0.4808922047,0,0,-2.189325648,0
5.14,0,0.9027466217,0,0,0.4589392129,0,0,-2.201182915,0
5.15,0,0.9072257629,0,0,0.4368703747,0,0,-2.212494461,0
5.16,0,0.9114836594,0,0,0.4146911612,0,0,-2.223257488,0
5.17,0,0.9155192348,0,0,0.3924070705,0,0,-2.23346942,0
5.18,0,0.9193314679,0,0,0.3700236263,0,0,-2.243127723,0
5.19,0,0.922919393,0,0,0.3475463765,0,0,-2.252230081,0
5.2,0,0.9262820999,0,0,0.3249808921,0,0,-2.260774409,0
5.21,0,0.929418734,0,0,0.3023327655,0,0,-2.268758295,0
5.22,0,0.9323284971,0,0,0.2796076091,0,0,-2.276179924,0
5.23,0,0.935010647,0,0,0.2568110544,0,0,-2.283037706,0
5.24,0,0.9374644979,0,0,0.2339487499,0,0,-2.289329788,0
5.25,0,0.9396894207,0,0,0.2110263605,0,0,-2.295054497,0
5.26,0,0.9416848429,0,0,0.1880495652,0,0,-2.300210673,0
5.27,0,0.9434502488,0,0,0.1650240566,0,0,-2.304797021,0
5.28,0,0.9449851799,0,0,0.1419555389,0,0,-2.308812313,0
5.29,0,0.9462892347,0,0,0.1188497267,0,0,-2.312255644,0
5.3,0,0.9473620687,0,0,0.09571234356,0,0,-2.315126225,0
5.31,0,0.948203395,0,0,0.0725491207,0,0,-2.317423518,0
5.32,0,0.9488129838,0,0,0.04936579541,0,0,-2.319146809,0
5.33,0,0.9491906628,0,0,0.02616810974,0,0,-2.320295627,0
5.34,0,0.9493363171,0,0,0.00296180906,0,0,-2.320869732,0
5.35,0,0.9492498893,0,0,-0.02024735935,0,0,-2.320869121,0
5.36,0,0.9489313795,0,0,-0.04345364771,0,0,-2.320293715,0
5.37,0,0.9483808453,0,0,-0.06665130917,0,0,-2.319143786,0
5.38,0,0.9475984015,0,0,-0.0898345992,0,0,-2.317419497,0
5.39,0,0.9465842207,0,0,-0.112997777,0,0,-2.315121356,0
5.4,0,0.9453385326,0,0,-0.1361351071,0,0,-2.312250023,0
5.41,0,0.9438616243,0,0,-0.1592408604,0,0,-2.308806205,0
5.42,0,0.9421538403,0,0,-0.1823093158,0,0,-2.304790638,0
5.43,0,0.9402155821,0,0,-0.2053347618,0,0,-2.300204499,0
5.44,0,0.9380473083,0,0,-0.2283114975,0,0,-2.295048896,0
5.45,0,0.9356495344,0,0,-0.2512338344,0,0,-2.289325003,0
5.46,0,0.9330228328,0,0,-0.2740960974,0,0,-2.283034359,0
5.47,0,0.9301678327,0,0,-0.2968926267,0,0,-2.276178496,0
5.48,0,0.9270852194,0,0,-0.3196177785,0,0,-2.268759145,0
5.49,0,0.9237757351,0,0,-0.3422659273,0,0,-2.260778142,0
5.5,0,0.9202401776,0,0,-0.3648314663,0,0,-2.25223751,0
5.51,0,0.9164794012,0,0,-0.3873088096,0,0,-2.243139367,0
5.52,0,0.9124943156,0,0,-0.4096923931,0,0,-2.233485948,0
5.53,0,0.908285886,0,0,-0.4319766761,0,0,-2.223279657,0
5.54,0,0.9038551332,0,0,-0.4541561424,0,0,-2.212523024,0
5.55,0,0.8992031327,0,0,-0.4762253022,0,0,-2.201218762,0
5.56,0,0.894331015,0,0,-0.4981786926,0,0,-2.189369649,0
5.57,0,0.8892399649,0,0,-0.5200108798,0,0,-2.176978625,0
5.58,0,0.8839312215,0,0,-0.54171646,0,0,-2.164048769,0
5.59,0,0.8784060779,0,0,-0.5632900608,0,0,-2.150583277,0
5.6,0,0.8726658804,0,0,-0.5847263424,0,0,-2.136585505,0
5.61,0,0.8667120288,0,0,-0.6060199993,0,0,-2.122058916,0
5.62,0,0.8605459759,0,0,-0.627165761,0,0,-2.107007101,0
5.63,0,0.8541692266,0,0,-0.6481583941,0,0,-2.091433793,0
5.64,0,0.8475833384,0,0,-0.6689927028,0,0,-2.075342863,0
5.65,0,0.8407899202,0,0,-0.6896635307,0,0,-2.058738293,0
5.66,0,0.8337906326,0,0,-0.7101657617,0,0,-2.041624189,0
5.67,0,0.8265871868,0,0,-0.7304943217,0,0,-2.024004795,0
5.68,0,0.8191813449,0,0,-0.7506441795,0,0,-2.005884481,0
5.69,0,0.8115749186,0,0,-0.7706103481,0,0,-1.987267715,0
5.7,0,0.8037697698,0,0,-0.7903878859,0,0,-1.968159112,0
5.71,0,0.7957678093,0,0,-0.8099718983,0,0,-1.948563403,0
5.72,0,0.7875709964,0,0,-0.8293575383,0,0,-1.928485442,0
5.73,0,0.7791813391,0,0,-0.8485400082,0,0,-1.907930206,0
5.74,0,0.7706008928,0,0,-0.8675145603,0,0,-1.886902755,0
5.75,0,0.7618317602,0,0,-0.8862764986,0,0,-1.865408302,0
5.76,0,0.7528760907,0,0,-0.9048211796,0,0,-1.843452177,0
5.77,0,0.7437360799,0,0,-0.9231440137,0,0,-1.821039802,0
5.78,0,0.7344139689,0,0,-0.9412404658,0,0,-1.798176726,0
5.79,0,0.724912044,0,0,-0.9591060573,0,0,-1.774868593,0
5.8,0,0.715232636,0,0,-0.9767363662,0,0,-1.751121189,0
5.81,0,0.7053781195,0,0,-0.9941270291,0,0,-1.72694037,0
5.82,0,0.6953509126,0,0,-1.011273742,0,0,-1.702332117,0
5.83,0,0.6851534762,0,0,-1.02817226,0,0,-1.677302519,0
5.84,0,0.674788313,0,0,-1.044818401,0,0,-1.651857745,0
5.85,0,0.6642579674,0,0,-1.061208045,0,0,-1.626004117,0
5.86,0,0.653565025,0,0,-1.077337135,0,0,-1.599748002,0
5.87,0,0.642712111,0,0,-1.093201679,0,0,-1.573095918,0
5.88,0,0.6317018908,0,0,-1.108797749,0,0,-1.546054432,0
5.89,0,0.6205370684,0,0,-1.124121486,0,0,-1.518630245,0
5.9,0,0.6092203862,0,0,-1.139169095,0,0,-1.49083012,0
5.91,0,0.5977546241,0,0,-1.153936852,0,0,-1.462660935,0
5.92,0,0.5861425989,0,0,-1.1684211,0,0,-1.434129658,0
5.93,0,0.5743871639,0,0,-1.182618255,0,0,-1.405243317,0
5.94,0,0.5624912074,0,0,-1.196524801,0,0,-1.376009075,0
5.95,0,0.550457653,0,0,-1.210137295,0,0,-1.346434157,0
5.96,0,0.5382894579,0,0,-1.223452367,0,0,-1.31652586,0
5.97,0,0.5259896131,0,0,-1.23646672,0,0,-1.286291593,0
5.98,0,0.5135611418,0,0,-1.249177132,0,0,-1.255738809,0
5.99,0,0.5010070992,0,0,-1.261580454,0,0,-1.224875054,0
6,0,0.4883305718,0,0,-1.273673616,0,0,-1.193707962,0
6.01,0,0.475534676,0,0,-1.285453623,0,0,-1.162245242,0
6.02,0,0.4626225582,0,0,-1.296917557,0,0,-1.130494656,0
6.03,0,0.4495973933,0,0,-1.308062578,0,0,-1.098464056,0
6.04,0,0.4364623843,0,0,-1.318885926,0,0,-1.066161374,0
6.05,0,0.4232207614,0,0,-1.32938492,0,0,-1.033594539,0
6.06,0,0.4098757812,0,0,-1.339556959,0,0,-1.00077166,0
6.07,0,0.396430726,0,0,-1.349399523,0,0,-0.9677007956,0
6.08,0,0.3828889028,0,0,-1.358910172,0,0,-0.934390137,0
6.09,0,0.3692536425,0,0,-1.36808655,0,0,-0.9008479165,0
6.1,0,0.3555282993,0,0,-1.376926382,0,0,-0.8670824109,0
6.11,0,0.3417162496,0,0,-1.385427478,0,0,-0.8331019825,0
6.12,0,0.3278208916,0,0,-1.39358773,0,0,-0.7989150044,0
6.13,0,0.3138456437,0,0,-1.401405114,0,0,-0.7645299174,0
6.14,0,0.2997939445,0,0,-1.408877693,0,0,-0.729955225,0
6.15,0,0.2856692512,0,0,-1.416003612,0,0,-0.6951994694,0
6.16,0,0.2714750395,0,0,-1.422781104,0,0,-0.6602712318,0
6.17,0,0.2572148021,0,0,-1.429208487,0,0,-0.6251791379,0
6.18,0,0.242892048,0,0,-1.435284167,0,0,-0.589931865,0
6.19,0,0.2285103021,0,0,-1.441006634,0,0,-0.5545381058,0
6.2,0,0.2140731034,0,0,-1.446374468,0,0,-0.519006608,0
6.21,0,0.1995840053,0,0,-1.451386334,0,0,-0.4833461577,0
6.22,0,0.1850465735,0,0,-1.456040988,0,0,-0.4475655479,0
6.23,0,0.1704643861,0,0,-1.460337272,0,0,-0.4116736305,0
6.24,0,0.1558410322,0,0,-1.464274118,0,0,-0.3756792571,0
6.25,0,0.1411801112,0,0,-1.467850544,0,0,-0.3395913231,0
6.26,0,0.1264852318,0,0,-1.471065661,0,0,-0.303418735,0
6.27,0,0.1117600111,0,0,-1.473918665,0,0,-0.2671704301,0
6.28,0,0.09700807399,0,0,-1.476408845,0,0,-0.2308553634,0
6.29,0,0.08223305182,0,0,-1.478535579,0,0,-0.1944825042,0
6.3,0,0.06743858181,0,0,-1.480298332,0,0,-0.1580608318,0
6.31,0,0.05262830605,0,0,-1.481696662,0,0,-0.121599342,0
6.32,0,0.03780587063,0,0,-1.482730216,0,0,-0.08510703969,0
6.33,0,0.02297492468,0,0,-1.48339873,0,0,-0.04859293583,0
6.34,0,0.008139119552,0,0,-1.483702032,0,0,-0.01206604874,0
6.35,0,-0.006697892151,0,0,-1.483640038,0,0,0.02446460174,0
6.36,0,-0.02153245744,0,0,-1.483212757,0,0,0.06098999431,0
6.37,0,-0.03636092385,0,0,-1.482420286,0,0,0.097501109,0
6.38,0,-0.05117964034,0,0,-1.481262813,0,0,0.1339889299,0
6.39,0,-0.06598495822,0,0,-1.479740616,0,0,0.1704444476,0
6.4,0,-0.08077323201,0,0,-1.477854062,0,0,0.2068586578,0
6.41,0,-0.09554082035,0,0,-1.475603611,0,0,0.2432225687,0
6.42,0,-0.1102840869,0,0,-1.47298981,0,0,0.2795272026,0
6.43,0,-0.1249994014,0,0,-1.470013296,0,0,0.3157635896,0
6.44,0,-0.1396831402,0,0,-1.466674797,0,0,0.3519227861,0
6.45,0,-0.1543316874,0,0,-1.462975129,0,0,0.387995863,0
6.46,0,-0.1689414358,0,0,-1.458915198,0,0,0.4239739113,0
6.47,0,-0.1835087877,0,0,-1.454495999,0,0,0.4598480475,0
6.48,0,-0.1980301558,0,0,-1.449718615,0,0,0.4956094113,0
6.49,0,-0.2125019639,0,0,-1.444584218,0,0,0.5312491837,0
6.5,0,-0.2269206483,0,0,-1.439094068,0,0,0.5667585516,0
6.51,0,-0.241282658,0,0,-1.433249513,0,0,0.602128742,0
6.52,0,-0.2555844561,0,0,-1.427051989,0,0,0.6373510267,0
6.53,0,-0.2698225204,0,0,-1.420503017,0,0,0.6724167163,0
6.54,0,-0.2839933444,0,0,-1.413604208,0,0,0.7073171483,0
6.55,0,-0.2980934382,0,0,-1.406357256,0,0,0.7420437066,0
6.56,0,-0.3121193291,0,0,-1.398763945,0,0,0.776587826,0
6.57,0,-0.326067563,0,0,-1.39082614,0,0,0.8109409431,0
6.58,0,-0.3399347044,0,0,-1.382545794,0,0,0.8450946069,0
6.59,0,-0.3537173381,0,0,-1.373924944,0,0,0.8790403702,0
6.6,0,-0.3674120696,0,0,-1.364965711,0,0,0.9127698523,0
6.61,0,-0.3810155261,0,0,-1.355670299,0,0,0.9462747352,0
6.62,0,-0.394524357,0,0,-1.346040996,0,0,0.9795467339,0
6.63,0,-0.4079352353,0,0,-1.336080172,0,0,1.012577658,0
6.64,0,-0.421244858,0,0,-1.325790278,0,0,1.045359321,0
6.65,0,-0.4344499469,0,0,-1.315173848,0,0,1.077883631,0
6.66,0,-0.4475472498,0,0,-1.304233494,0,0,1.110142569,0
6.67,0,-0.4605335406,0,0,-1.292971912,0,0,1.142128185,0
6.68,0,-0.4734056211,0,0,-1.281391873,0,0,1.173832553,0
6.69,0,-0.4861603208,0,0,-1.269496229,0,0,1.205247846,0
6.7,0,-0.4987944982,0,0,-1.257287911,0,0,1.236366315,0
6.71,0,-0.5113050416,0,0,-1.244769923,0,0,1.267180281,0
6.72,0,-0.5236888695,0,0,-1.231945351,0,0,1.297682116,0
6.73,0,-0.535942932,0,0,-1.218817352,0,0,1.327864328,0
6.74,0,-0.5480642109,0,0,-1.20538916,0,0,1.357719435,0
6.75,0,-0.5600497206,0,0,-1.191664084,0,0,1.387240067,0
6.76,0,-0.5718965093,0,0,-1.177645504,0,0,1.416418941,0
6.77,0,-0.583601659,0,0,-1.163336874,0,0,1.445248877,0
6.78,0,-0.5951622868,0,0,-1.148741719,0,0,1.473722724,0
6.79,0,-0.6065755455,0,0,-1.133863636,0,0,1.501833443,0
6.8,0,-0.617838624,0,0,-1.118706291,0,0,1.52957411,0
6.81,0,-0.6289487483,0,0,-1.103273417,0,0,1.55693786,0
6.82,0,-0.639903182,0,0,-1.087568819,0,0,1.583917975,0
6.83,0,-0.6506992273,0,0,-1.071596366,0,0,1.610507741,0
6.84,0,-0.6613342252,0,0,-1.055359994,0,0,1.636700628,0
6.85,0,-0.6718055564,0,0,-1.038863705,0,0,1.662490162,0
6.86,0,-0.6821106421,0,0,-1.022111563,0,0,1.687869992,0
6.87,0,-0.6922469443,0,0,-1.005107698,0,0,1.712833818,0
6.88,0,-0.7022119668,0,0,-0.9878563012,0,0,1.737375486,0
6.89,0,-0.7120032553,0,0,-0.9703616233,0,0,1.761488953,0
6.9,0,-0.7216183987,0,0,-0.9526279768,0,0,1.785168238,0
6.91,0,-0.7310550289,0,0,-0.9346597326,0,0,1.808407509,0
6.92,0,-0.7403108222,0,0,-0.9164613197,0,0,1.831201026,0
6.93,0,-0.7493834993,0,0,-0.8980372239,0,0,1.853543194,0
6.94,0,-0.7582708258,0,0,-0.8793919866,0,0,1.875428442,0
6.95,0,-0.7669706135,0,0,-0.8605302039,0,0,1.896851384,0
6.96,0,-0.77548072,0,0,-0.8414565254,0,0,1.917806742,0
6.97,0,-0.7837990499,0,0,-0.822175653,0,0,1.93828933,0
6.98,0,-0.7919235549,0,0,-0.8026923398,0,0,1.958294085,0
6.99,0,-0.7998522346,0,0,-0.7830113887,0,0,1.977816068,0
7,0,-0.8075831368,0,0,-0.7631376518,0,0,1.996850497,0
7.01,0,-0.8151143582,0,0,-0.7430760283,0,0,2.015392578,0
7.02,0,-0.8224440445,0,0,-0.7228314643,0,0,2.033437802,0
7.03,0,-0.8295703913,0,0,-0.7024089506,0,0,2.050981735,0
7.04,0,-0.8364916442,0,0,-0.6818135224,0,0,2.068020034,0
7.05,0,-0.8432060994,0,0,-0.6610502573,0,0,2.084548447,0
7.06,0,-0.8497121042,0,0,-0.6401242744,0,0,2.100562972,0
7.07,0,-0.8560080571,0,0,-0.6190407331,0,0,2.116059513,0
7.08,0,-0.8620924084,0,0,-0.5978048317,0,0,2.131034373,0
7.09,0,-0.8679636608,0,0,-0.5764218059,0,0,2.145483731,0
7.1,0,-0.8736203693,0,0,-0.554896928,0,0,2.159404133,0
7.11,0,-0.8790611419,0,0,-0.5332355052,0,0,2.172792135,0
7.12,0,-0.8842846399,0,0,-0.5114428786,0,0,2.185644426,0
7.13,0,-0.889289578,0,0,-0.4895244214,0,0,2.197957847,0
7.14,0,-0.8940747249,0,0,-0.4674855382,0,0,2.209729169,0
7.15,0,-0.8986389035,0,0,-0.4453316632,0,0,2.220955684,0
7.16,0,-0.9029809912,0,0,-0.423068259,0,0,2.231634558,0
7.17,0,-0.9070999201,0,0,-0.4007008153,0,0,2.241763208,0
7.18,0,-0.9109946774,0,0,-0.3782348474,0,0,2.251339113,0
7.19,0,-0.9146643055,0,0,-0.3556758952,0,0,2.260359693,0
7.2,0,-0.9181079024,0,0,-0.3330295212,0,0,2.268822933,0
7.21,0,-0.9213246218,0,0,-0.3103013099,0,0,2.276726847,0
7.22,0,-0.9243136733,0,0,-0.2874968657,0,0,2.284069242,0
7.23,0,-0.9270743226,0,0,-0.264621812,0,0,2.290848368,0
7.24,0,-0.9296058918,0,0,-0.2416817897,0,0,2.29706264,0
7.25,0,-0.9319077597,0,0,-0.2186824557,0,0,2.302710603,0
7.26,0,-0.9339793612,0,0,-0.1956294815,0,0,2.307790487,0
7.27,0,-0.9358201886,0,0,-0.1725285519,0,0,2.312301399,0
7.28,0,-0.9374297907,0,0,-0.1493853637,0,0,2.316242125,0
7.29,0,-0.9388077734,0,0,-0.126205624,0,0,2.31961159,0
7.3,0,-0.9399537999,0,0,-0.1029950489,0,0,2.322409067,0
7.31,0,-0.9408675903,0,0,-0.07975936241,0,0,2.324633788,0
7.32,0,-0.9415489222,0,0,-0.05650429448,0,0,2.326285247,0
7.33,0,-0.9419976305,0,0,-0.03323558,0,0,2.327363017,0
7.34,0,-0.9422136073,0,0,-0.00995895725,0,0,2.327866853,0
